Date,Rainfall,Flow,Level,Soil_Moisture,Tmax,Humidity,Reservoir_Level,DOY,Flood_Event,Drought_Event,Basin_Alteration,Flow_lag1,Rainfall_lag1,Flow_lag3,Rainfall_lag3,Flow_lag7,Rainfall_lag7,Flow_lag14,Rainfall_lag14,Flow_mean_7d,Rainfall_mean_7d,Flow_mean_14d,Rainfall_mean_14d,Flow_mean_30d,Rainfall_mean_30d,DOY_sin,DOY_cos,Flow_std_7d,Flow_change
2013-02-05,0.18054667841997407,142.4483399066044,872.3483544774674,0.360884231850547,25.55509793637592,69.50362767255503,89.52598662443341,39,0,0,1,72.18543100523603,0.0,87.08195293395546,0.0,67.34084077716872,0.0,63.94828289776801,0.0,93.51836767216948,0.3867173858925198,95.48594992407932,1.8541867810837545,110.78131309029845,6.854332597232422,0.6220467484408675,0.7829801036770628,23.639838918547486,70.26290890136836
2013-02-06,0.0,103.32481451480413,852.4427516431622,0.3453125406903605,27.8736066109999,52.35101370888758,77.31744510332669,40,0,0,0,142.4483399066044,0.18054667841997407,77.42899953182399,2.5264750228276114,103.20756762207587,0.0,98.92747074251214,1.4544172081503088,93.5351172282735,0.3867173858925198,95.80004590781448,1.7502998376444465,111.03114278544832,6.318982730362675,0.6354323008901774,0.7721565844991642,23.647888365010452,-39.12352539180026
2013-02-07,12.38844323690759,86.73687477176904,843.9324384709935,0.3619727667679991,25.268260309454497,65.35820271079751,77.55888206477564,41,0,0,0,103.32481451480413,0.0,72.18543100523603,0.0,85.54473748230731,0.0,110.57208271616476,0.0,93.70542255533948,2.1564949911650326,94.09753105464334,2.635188640280703,110.1886852285353,6.731930838259595,0.6486295610349814,0.7611042586607747,23.584962191424935,-16.587939743035093
2013-02-08,14.475478415072589,73.88336045787482,837.6944573527159,0.42024538797849753,25.72127042767687,69.70286641048575,71.01495957553702,42,0,1,0,86.73687477176904,12.38844323690759,142.4483399066044,0.18054667841997407,86.73154522318328,0.0,96.59638336411115,10.721158048086352,91.86996758886684,4.2244204790325455,92.47517227562648,2.90335438077972,108.8395908333226,6.826344330437646,0.6616346182422783,0.7498264012045686,24.692102535155556,-12.853514313894223
2013-02-09,0.9812170552434338,68.7153323188113,834.9015473412867,0.39355970680597097,28.11177059710646,66.36163000071353,69.41437282177755,43,0,1,0,73.88336045787482,14.475478415072589,103.32481451480413,0.0,87.08195293395546,0.0,101.14427911934062,0.21623777169960245,89.24616464384624,4.364594344067322,90.15881893273152,2.957995758175708,105.49433633632586,6.7138312154624495,0.6744436188329455,0.7383263540031065,26.214567268770583,-5.168028139063509
2013-02-10,0.0,105.75976249092506,852.7760445279105,0.32353083980753705,30.13189998418479,51.851834465885034,85.18095856893454,44,0,0,0,68.7153323188113,0.9812170552434338,86.73687477176904,12.38844323690759,77.42899953182399,2.5264750228276114,86.92859693505119,10.859780205988715,93.29341649514639,4.003669340806234,91.5039021867225,2.182297172033657,106.20567934975985,5.540544918402355,0.6870527672236669,0.7266075247685656,26.272967768756313,37.04443017211375
2013-02-11,0.0,119.13640816223554,862.5907703293392,0.31753903349736123,28.948276687157716,57.951135539207186,86.0620756652929,45,0,0,0,105.75976249092506,0.0,73.88336045787482,14.475478415072589,72.18543100523603,0.0,120.66507157757566,0.0,100.00069894614634,4.003669340806234,91.39471194276963,2.182297172033657,106.99266456543019,5.395947323508965,0.6994583270516471,0.7146733860429609,25.977595199161982,13.376645671310484
2013-02-12,19.889573973113826,41.64354045941933,818.1964491081111,0.43338512585023387,27.66565308677304,53.99807851630393,72.18060626806661,46,0,1,1,119.13640816223554,0.0,68.7153323188113,0.9812170552434338,142.4483399066044,0.18054667841997407,67.34084077716872,0.0,85.60001331083416,6.819244668619642,89.55919049150182,3.602981027256073,104.44532873325834,4.9402551722182855,0.7116566222817746,0.7025274741691571,26.46100971289846,-77.49286770281621
2013-02-13,0.0,45.14118121909456,824.613506817578,0.3976973162725519,27.17411409026202,70.77421179598275,72.20387874957646,47,0,1,0,41.64354045941933,19.889573973113826,105.75976249092506,0.0,103.32481451480413,0.0,103.20756762207587,0.0,77.28806569716139,6.819244668619642,85.41159146271744,3.602981027256073,98.73561202357921,4.608657678774588,0.7236440382959124,0.6901733882429719,28.983441866972154,3.4976407596752352
2013-02-14,0.0,63.54286082272219,833.4161150087361,0.37499551011040777,25.066110861192346,75.37037607758856,68.27247586927417,48,0,1,0,45.14118121909456,0.0,119.13640816223554,0.0,86.73687477176904,12.38844323690759,85.54473748230731,0.0,73.97463513301183,5.049467063347129,83.84002884417565,3.602981027256073,96.95953635003897,4.58104901275745,0.7354170229639855,0.6776147890466889,29.048919440961367,18.401679603627628
2013-02-15,0.0,129.92061242106865,866.3571044531931,0.3284580739047649,26.75520135470027,67.99490902873518,90.99053213454769,49,0,0,1,63.54286082272219,0.0,41.64354045941933,19.889573973113826,73.88336045787482,14.475478415072589,86.73154522318328,0.0,81.97995684203953,2.981541575479617,86.92496221545318,3.602981027256073,95.29420673998473,4.42901218355136,0.7469720876965552,0.6648553979642865,35.926745232762585,66.37775159834646
2013-02-16,0.0,71.06371778953744,837.7658177500489,0.3419955424147786,24.423624640283276,73.76315701730464,72.72470800649788,50,0,1,1,129.92061242106865,0.0,45.14118121909456,0.0,68.7153323188113,0.9812170552434338,87.08195293395546,0.0,82.31544048071467,2.8413677104448403,85.78080256228046,3.602981027256073,93.52536762187287,3.1963933637163535,0.7583058084785624,0.6518989958787126,35.79295159787139,-58.85689463153122
2013-02-17,0.0,105.22886972248058,852.4292360707035,0.33843176354583715,27.086490734698568,71.50327312163829,85.6918630608322,51,0,0,0,71.06371778953744,0.0,63.54286082272219,0.0,105.75976249092506,0.0,77.42899953182399,2.5264750228276114,82.23959865665118,2.8413677104448403,87.7665075758988,3.4225185256255295,93.01120499848554,2.7415173039847436,0.7694148268839378,0.6387494220515272,35.73551232259124,34.16515193294315
2013-02-18,7.329964249755212,45.85780056502855,819.1909521308605,0.40870824691985513,27.300428323409644,59.07366007319749,68.54597706314922,52,0,1,1,105.22886972248058,0.0,129.92061242106865,0.0,119.13640816223554,0.0,72.18543100523603,0.0,71.77122614276448,3.888505460409871,85.88596254445541,3.9460874006080444,91.75870565678308,2.9858494456432507,0.7802958510707755,0.6254105729852463,33.80659197259761,-59.371069157452034
2013-02-19,0.0,60.340192275380275,830.0255108182612,0.3771370778872224,22.58420902339926,72.68156514816893,73.63385389447267,53,0,1,0,45.85780056502855,7.329964249755212,71.06371778953744,0.0,41.64354045941933,19.889573973113826,142.4483399066044,0.18054667841997407,74.44217640218746,1.0471377499650385,80.02109485651081,3.9331912092923322,87.80440821438057,2.734000709212211,0.7909456567567772,0.6118864012687243,31.702700275199625,14.482391710351727
2013-02-20,3.1109343116479806,105.65241718825926,850.8438201588805,0.3688707234219933,26.669095241731302,70.30031320608823,82.84662308238696,54,0,0,0,60.340192275380275,0.0,105.22886972248058,0.0,45.14118121909456,0.0,103.32481451480413,0.0,83.08663868349672,1.4915569373433215,80.18735219032905,4.1554008029814735,87.55664423380965,2.8044742058971064,0.8013610881746766,0.5981809144059164,30.612663345716104,45.31222491287899
2013-02-21,0.0,96.10351005298656,846.5880366067772,0.32749591103969034,27.50720755093163,67.44994425574573,83.28670393701925,55,0,0,0,105.65241718825926,3.1109343116479806,45.85780056502855,7.329964249755212,63.54286082272219,0.0,86.73687477176904,12.38844323690759,87.7381600021059,1.4915569373433215,80.85639756755889,3.2705120003452173,88.6284851389836,2.8044742058971064,0.811539059007361,0.5842981736283684,29.605275644286465,-9.5489071352727
2013-02-22,0.0,92.78087298714564,843.905597145908,0.3937988527722056,26.595973344109797,59.244602037224844,70.38344399238478,56,0,0,0,96.10351005298656,0.0,60.340192275380275,0.0,129.92061242106865,0.0,73.88336045787482,14.475478415072589,82.4324829401169,1.4915569373433215,82.20621989107822,2.236549256411461,88.42359854713804,2.755993632292096,0.8214765533024142,0.5702422926917871,23.47996406305362,-3.3226370658409223
2013-02-23,14.219819923409048,123.83630359295742,860.9634620795911,0.41091809187589756,27.5654961534786,59.64671213167988,76.88527215504435,57,0,0,0,92.78087298714564,0.0,105.65241718825926,3.1109343116479806,71.06371778953744,0.0,68.7153323188113,0.9812170552434338,89.97142376917691,3.5229597835446143,86.14343212494579,3.182163746994719,88.86573924303114,3.2299876297390644,0.8311706263658079,0.5560174366570446,27.371001736170744,31.05543060581178
2013-02-24,0.0,61.130162242858205,829.3718337334622,0.39704766464417823,24.25200403291233,80.68945355664997,75.58458677408252,58,0,1,1,123.83630359295742,14.219819923409048,96.10351005298656,0.0,105.22886972248058,0.0,105.75976249092506,0.0,83.67160841494514,3.5229597835446143,82.95560353579815,3.182163746994719,87.68353187232269,2.8726156948028527,0.8406184056344782,0.5416278206559814,28.332094319512265,-62.706141350099216
2013-02-25,8.774282600581694,73.01440776394512,831.7520642221184,0.3861407123107962,25.469789080360705,70.6489693999974,76.38469387775585,59,0,1,0,61.130162242858205,0.0,92.78087298714564,0.0,45.85780056502855,7.329964249755212,119.13640816223554,0.0,87.55112372907607,3.729290976519825,79.66117493592027,3.80889821846484,86.74586949380952,3.157883855765589,0.8498170915275278,0.5270777086423722,23.78578987293198,11.88424552108691
2013-02-26,1.2966478034429842,105.11837414141337,853.9596308932713,0.3862761305220093,29.177456813508975,61.403437149563935,77.14545658733957,60,0,0,0,73.01440776394512,8.774282600581694,123.83630359295742,14.219819923409048,60.340192275380275,0.0,41.64354045941933,19.889573973113826,93.94800685279509,3.91452637701168,84.19509162749128,2.4808320634883514,87.35219540068826,2.8391127756807313,0.8587639582758029,0.5123714121284237,21.119956991188808,32.103966377468254
2013-02-27,0.0,35.96438906735822,822.4228382496889,0.3813105379394527,27.194754735752426,57.62050308009594,69.01442235855535,61,0,1,1,105.11837414141337,1.2966478034429842,61.130162242858205,0.0,105.65241718825926,3.1109343116479806,45.14118121909456,0.0,83.99257426409494,3.470107189633398,83.53960647379581,2.4808320634883514,84.52883931701435,2.8391127756807313,0.8674563547295968,0.49751328890718066,29.46084334572384,-69.15398507405516
2013-02-28,19.91228891996159,90.84511383966753,846.6350313068264,0.39756863268107845,27.959342913132836,64.40519388328738,71.12922171741401,62,0,0,1,35.96438906735822,0.0,73.01440776394512,8.774282600581694,96.10351005298656,0.0,63.54286082272219,0.0,83.24137480504935,6.314719892485053,85.48976740357763,3.9031384149141792,85.31231508576431,3.502855739679451,0.8758917051442429,0.48250774176121847,29.166133821063,54.880724772309314
2013-03-01,0.0,96.0634902731091,847.625897223486,0.39640207229572283,26.27243332807323,59.08499228692591,95.53414560896687,63,0,0,0,90.84511383966753,19.91228891996159,105.11837414141337,1.2966478034429842,92.78087298714564,0.0,129.92061242106865,0.0,83.71032013161557,6.314719892485053,83.07140153586623,3.9031384149141792,85.07417917413207,3.502855739679451,0.8840675099433636,0.4673592171580022,29.37074912188374,5.218376433441563
2013-03-02,10.769877555026078,86.11786612520638,842.9494402712508,0.33672072819504656,27.49024609670892,52.630154881869814,83.781430159181,64,0,0,0,96.0634902731091,0.0,35.96438906735822,0.0,123.83630359295742,14.219819923409048,71.06371778953744,0.0,78.32197192193685,5.8218709827160575,84.14669784555687,4.6724153831303274,85.09328346222873,3.86185165818032,0.8919813464595485,0.45207220393230435,23.6935542495351,-9.94562414790272
2013-03-03,0.0,137.59604267061778,867.9560495992826,0.3768710908767414,22.93288237305042,79.83547268175309,90.63072192116292,65,0,0,1,86.11786612520638,10.769877555026078,90.84511383966753,19.91228891996159,61.130162242858205,0.0,105.22886972248058,0.0,89.2456691259025,5.8218709827160575,86.45863877042382,4.6724153831303274,86.78876671047654,3.86185165818032,0.8996308696522433,0.43665123195606403,30.959312268159312,51.4781765454114
2013-03-04,10.50672698331664,68.07315468086509,834.2166605081665,0.4302386694972135,29.314420196275478,64.22896525934601,73.99278278956045,66,0,1,1,137.59604267061778,0.0,96.0634902731091,0.0,73.01440776394512,8.774282600581694,45.85780056502855,7.329964249755212,88.53977582831963,6.069363037392478,88.04544977869786,4.899327006956144,86.15514010204018,4.212075890957541,0.9070138128026359,0.4211008707960896,31.443620502407537,-69.52288798975269
2013-03-05,0.0,89.5578120359009,844.704889829804,0.33389082032837225,31.323567153990155,49.7603681592837,74.8179221831537,67,0,0,0,68.07315468086509,10.50672698331664,86.11786612520638,10.769877555026078,105.11837414141337,1.2966478034429842,60.340192275380275,0.0,86.316838384675,5.884127636900623,90.13242261873503,4.899327006956144,86.55943385217607,4.1278600568632875,0.9141279881853337,0.40542572835999735,30.61536635237574,21.484657355035807
2013-03-06,0.9256790858306667,101.33390525842343,848.9848557684151,0.3677786444528045,25.662761827086392,65.27896110946854,73.71584985495532,68,0,0,0,89.5578120359009,0.0,137.59604267061778,0.0,35.96438906735822,0.0,105.65241718825926,3.1109343116479806,95.65534069768431,6.016367506305004,89.82395748088962,4.743237347969193,87.53104966061566,4.158716026390977,0.9209712877166346,0.38963044953078796,21.226923581574994,11.776093222522533
2013-03-07,6.970935424161636,92.48493827473129,849.6082459152614,0.3785700785566187,25.996993077088003,75.56326404996784,77.92787451749913,69,0,0,0,101.33390525842343,0.9256790858306667,68.07315468086509,10.50672698331664,90.84511383966753,19.91228891996159,96.10351005298656,0.0,95.88960133126484,4.167602721190725,89.56548806815711,5.241161306837881,85.86560293955323,4.385062317915699,0.9275416835791966,0.37371971479046906,21.17397274649118,-8.848966983692137
2013-03-08,17.12221944434206,82.28365550549358,838.1675192813273,0.431041949644702,28.84401770632911,57.49403003543963,72.15792792262309,70,0,1,0,92.48493827473129,6.970935424161636,89.5578120359009,0.0,96.0634902731091,0.0,92.78087298714564,0.0,93.92105350731977,6.613634070382448,88.81568681946767,6.464176981433742,85.1642309725762,4.955802966060434,0.9338372288229252,0.35769823883312546,21.786800254276795,-10.201282769237707
2013-03-09,14.525231038653576,82.24226571520317,842.5577959439901,0.4331834629216843,30.994331810828733,51.688160949727504,72.4412438997744,71,0,1,0,82.28365550549358,17.12221944434206,101.33390525842343,0.9256790858306667,86.11786612520638,10.769877555026078,123.83630359295742,14.219819923409048,93.36739630589075,7.150113139472091,85.8446841139138,6.485992061094066,85.01441067069068,5.027029226118633,0.9398560579418954,0.3415707691678556,22.06560894550082,-0.04138979029040968
2013-03-10,9.090225481691963,123.60414474761492,861.5996771191725,0.3894463305264952,28.126383792775552,69.09063475387502,77.63704575065026,72,0,0,0,82.24226571520317,14.525231038653576,92.48493827473129,6.970935424161636,137.59604267061778,0.0,61.130162242858205,0.0,91.36855374546177,8.4487167797138,90.30711143568213,7.1352938812149205,86.67177014701535,4.847520795005947,0.9455963874271426,0.3253420847119801,17.566382594874018,41.36187903241175
2013-03-11,12.976771955593033,139.4790016254393,873.5411644428511,0.4231920062326102,25.75561256885467,65.96523822829495,89.14411558474339,73,0,0,0,123.60414474761492,9.090225481691963,82.28365550549358,17.12221944434206,68.07315468086509,10.50672698331664,73.01440776394512,8.774282600581694,101.56938902325808,8.801580347181856,95.05458242578887,7.435471692287159,89.03055912390295,5.2473726250176,0.9510565162951535,0.30901699437494745,21.965909495917337,15.874856877824385
2013-03-12,0.0,87.9774098591774,844.6704341280852,0.3312285575889255,27.88032451207325,58.08888841705591,75.710514442721,74,0,0,1,139.4790016254393,12.976771955593033,82.24226571520317,14.525231038653576,89.5578120359009,0.0,105.11837414141337,1.2966478034429842,101.34361728372616,8.801580347181856,93.83022783420058,7.342853992041232,88.43781403617803,5.2473726250176,0.9562348265919056,0.29260033563334836,22.117542756908243,-51.50159176626191
2013-03-13,0.0,76.88976657830655,837.7250722147868,0.32285870587048165,26.320620704863757,70.11567900609417,78.05331118979066,75,0,1,0,87.9774098591774,0.0,123.60414474761492,9.090225481691963,101.33390525842343,0.9256790858306667,35.96438906735822,0.0,97.85159747228089,8.669340477777476,96.75346908498261,7.342853992041232,87.02959265004706,5.2473726250176,0.9611297838723007,0.27609697309746883,23.971321369075024,-11.08764328087085
2013-03-14,0.0,122.30251425597235,860.6558427311171,0.34306676895328403,27.125309092429188,60.06479195081686,86.74599681946842,76,0,0,0,76.88976657830655,0.0,139.4790016254393,12.976771955593033,92.48493827473129,6.970935424161636,90.84511383966753,19.91228891996159,102.11125118388676,7.673492560040098,99.0004262575758,5.920547640615404,89.71822510993216,4.584386825913806,0.9657399376548549,0.2595117970697999,25.46166805709317,45.412747677665806
2013-03-15,0.0,77.38400833028015,838.7718175541796,0.3677736599580783,27.937002773568103,60.465983988684776,76.62412481645434,77,0,1,0,122.30251425597235,0.0,87.9774098591774,0.0,82.28365550549358,17.12221944434206,96.0634902731091,0.0,101.4113015874277,5.227461210848375,97.66617754737375,5.920547640615404,90.79298601363834,4.584386825913806,0.9700639218515071,0.2428497220959356,26.155473372986123,-44.9185059256922
2013-03-16,0.0,69.97683526388903,832.7028362419517,0.31872469489387234,26.768061247076645,58.10002325020907,87.29256834304871,78,0,1,0,77.38400833028015,0.0,76.88976657830655,0.0,82.24226571520317,14.525231038653576,86.11786612520638,10.769877555026078,99.65909723723996,3.1524282053264363,96.51324677156536,5.151270672399256,91.00745182834392,4.584386825913806,0.9741004551724205,0.22611568550828828,27.99950868727064,-7.407173066391124
2013-03-17,2.1940073615507973,99.82335333424726,848.3779376168878,0.37506887149685864,27.15204239749015,64.47085824941212,84.08319823467718,79,0,0,0,69.97683526388903,0.0,122.30251425597235,0.0,123.60414474761492,9.090225481691963,137.59604267061778,0.0,96.26184132104459,2.1672541881634126,93.81519753325317,5.307985483938597,90.00420985878321,4.657520404632166,0.9778483415056568,0.20931464596304847,25.979822830553523,29.84651807035823
2013-03-18,0.0,83.71139548005884,838.2858098016457,0.33940936485720674,28.937559194610113,58.52780985218513,70.43944904276228,80,0,0,0,99.82335333424726,2.1940073615507973,77.38400833028015,0.0,139.4790016254393,12.976771955593033,68.07315468086509,10.50672698331664,88.29504044313308,0.31342962307869343,94.93221473319558,4.557504985130267,90.42579911513391,4.657520404632166,0.9813064702716093,0.19245158197082998,17.77267799308567,-16.111957854188418
2013-03-19,5.488575430687074,81.48352146934913,838.8958069379264,0.3971530613777544,29.298670198226805,61.9440907789353,78.59038653347717,81,0,1,0,83.71139548005884,0.0,69.97683526388903,0.0,87.9774098591774,0.0,89.5578120359009,0.0,87.36734210172905,1.0975118274625613,94.3554796927276,4.949546087322202,89.6342875066962,4.840472918988401,0.9844738167520922,0.1755314904214282,17.96051238286055,-2.227874010709712
2013-03-20,0.0,102.00874464023039,851.1921852834361,0.30368358171033033,26.100191580012005,70.98570794327264,80.13165521320363,82,0,0,0,81.48352146934913,5.488575430687074,99.82335333424726,2.1940073615507973,76.88976657830655,0.0,101.33390525842343,0.9256790858306667,90.95576753914675,1.0975118274625613,94.40368250571382,4.883426152620011,91.50598564253625,4.596140777329894,0.9873494423939864,0.15855938510313478,18.027449116719065,20.52522317088126
2013-03-21,0.0,73.93822098722869,837.5694605921834,0.36679826378293945,29.819892086818662,58.29791378189192,68.07999134331341,83,0,1,0,102.00874464023039,0.0,83.71139548005884,0.0,122.30251425597235,0.0,92.48493827473129,6.970935424161636,84.04658278646907,1.0975118274625613,93.07891698517791,4.385502193751322,91.95925326626454,4.596140777329894,0.989932495087353,0.141540295217043,12.401304052577515,-28.0705236530017
2013-03-22,1.9936721830896058,127.06578232597107,859.5742317729927,0.37137364198259576,28.34163662771765,61.94636858075211,78.30499206481102,84,0,0,1,73.93822098722869,0.0,81.48352146934913,5.488575430687074,77.38400833028015,0.0,82.28365550549358,17.12221944434206,91.14397907156777,1.382322139332505,96.27764032949774,3.304891675090432,92.67303210418825,4.558898706377948,0.9922222094179323,0.12447926388678915,19.90144235002375,53.12756133874238
2013-03-23,9.239914841465271,66.76673231142159,833.1089427496223,0.4237153024188445,30.623779206885537,52.76239181058168,75.61936104868217,85,0,1,1,127.06578232597107,1.9936721830896058,102.00874464023039,0.0,69.97683526388903,0.0,82.24226571520317,14.525231038653576,90.685392935501,2.7023099738275436,95.17224508637047,2.9273690895769815,91.69513951280277,4.866895867760124,0.994217906893952,0.10738134666416309,20.498514253430955,-60.29905001454948
2013-03-24,7.380554348655268,96.23998034237562,849.2468100728321,0.39499768459673157,30.821356061037243,55.58371166186729,82.73573374286794,86,0,0,0,66.76673231142159,9.239914841465271,73.93822098722869,0.0,99.82335333424726,2.1940073615507973,123.60414474761492,9.090225481691963,90.17348250809076,3.4432452576996107,93.21766191456767,2.8052497229315034,91.81044309131043,5.112914346048632,0.995918996147179,0.09025161003104117,20.27581183989267,29.473248030954025
2013-03-25,5.03613817347266,117.35577398516864,858.3520626058317,0.3957752789320973,28.247713723879915,54.695197960015314,78.2398688004111,87,0,0,0,96.23998034237562,7.380554348655268,127.06578232597107,1.9936721830896058,83.71139548005884,0.0,139.4790016254393,12.976771955593033,94.97982229453501,4.162693568195705,91.63743136883406,2.238061595637191,91.59442543771748,4.8067916210507535,0.9973249731081555,0.07309512989807777,22.368368144875284,21.115793642793022
2013-03-26,0.0,79.86199943240297,838.6634224246459,0.3904591015853168,30.64083409688156,41.33266735008378,80.8232351524538,88,0,1,0,117.35577398516864,5.03613817347266,66.76673231142159,9.239914841465271,81.48352146934913,5.488575430687074,87.9774098591774,0.0,94.74817628925699,3.3786113638118374,91.057759195493,2.238061595637191,92.2188200107023,4.8067916210507535,0.9984354211555643,0.055916990100603484,22.539173948973776,-37.49377455276567
2013-03-27,3.3238607527052624,96.52545574986942,847.4384055848383,0.3781609814026175,27.813654365138245,67.36862526064974,80.72966313405031,89,0,0,0,79.86199943240297,0.0,96.23998034237562,7.380554348655268,102.00874464023039,0.0,76.88976657830655,0.0,93.96484930491972,3.853448614198303,92.46030842203322,2.4754802208304243,93.0025216102331,4.625110892788205,0.9992500112396835,0.03872228089217446,22.33918021162152,16.663456317466455
2013-03-28,0.0,121.02719642070758,859.4320715003994,0.32901536349599747,32.2093811863127,51.74265875230147,90.18473506885411,90,0,0,0,96.52545574986942,3.3238607527052624,117.35577398516864,5.03613817347266,73.93822098722869,0.0,122.30251425597235,0.0,100.69184579541671,3.8534486141983035,92.36921429094288,2.4754802208304243,93.53281568620959,4.581889299340106,0.9997685019798909,0.021516097436222254,22.39334444398646,24.50174067083816
2013-03-29,1.0430786549618305,109.40860909005592,853.4308434268119,0.39032133070801933,28.03711614149893,60.25371940410363,87.3298238097074,91,0,0,0,121.02719642070758,0.0,79.86199943240297,0.0,127.06578232597107,1.9936721830896058,77.38400833028015,0.0,98.16939247600024,3.7176495387514783,94.656685773784,2.5499858390419834,95.98095635363283,4.616658587838833,0.9999907397361901,0.004303538296244289,19.76794244603597,-11.618587330651664
2013-03-30,1.659610282870129,91.8333594514125,846.264326776196,0.3800782688691917,30.413638320530936,59.13187808063712,77.57448731326754,92,0,0,0,109.40860909005592,1.0430786549618305,96.52545574986942,3.3238607527052624,66.76673231142159,9.239914841465271,69.97683526388903,0.0,101.75033921028466,2.634748887523601,96.21786607289282,2.6685294306755645,96.01389787402432,4.008235966602452,0.9999166586547379,-0.01291029607500882,14.769818797009103,-17.575249638643413
2013-03-31,0.0,72.96878114902722,841.0997670299845,0.34244376040008934,29.40486889399666,53.127906233277386,82.77175488031592,93,0,1,0,91.8333594514125,1.659610282870129,121.02719642070758,0.0,96.23998034237562,7.380554348655268,99.82335333424726,2.1940073615507973,98.42588218266347,1.5803839805728483,94.29968234537712,2.5118146191362216,95.24407423655494,4.008235966602452,0.9995462806873573,-0.030120304846908114,18.391733703214822,-18.864578302385283
2013-04-01,0.23936267948016754,110.11567158633875,853.570435959359,0.3718202774325948,27.817422434983733,58.02027003463305,76.40255386666541,94,0,0,0,72.96878114902722,0.0,109.40860909005592,1.0430786549618305,117.35577398516864,5.03613817347266,83.71139548005884,0.0,97.39158183997348,0.8951303385739209,96.18570206725425,2.5289119533848052,96.04400108525935,3.6572188040842546,0.9988797155850336,-0.04732138832243185,17.322226299927113,37.14689043731153
2013-04-02,22.751958581042707,116.95457833325534,857.8410039013048,0.45970818965048593,31.72332239171246,45.609344206391775,95.34238819140455,95,0,0,0,110.11567158633875,0.23936267948016754,91.8333594514125,1.659610282870129,79.86199943240297,0.0,81.48352146934913,5.488575430687074,102.6905216829524,4.1454101358657365,98.71934898610469,3.7620107498387787,95.35595227401394,4.415617423452345,0.9979171608653922,-0.06450844944931623,16.729367252982996,6.838906746916592
2013-04-03,22.548854251364986,66.60465141665136,833.1989298295753,0.46985339363184936,28.762640954296,61.55018701269143,68.92700188090079,96,0,1,1,116.95457833325534,22.751958581042707,72.96878114902722,0.0,96.52545574986942,3.3238607527052624,102.00874464023039,0.0,98.41612106392122,6.891837778531411,96.19048518442048,5.372643196364849,95.30700216520681,4.817021665720623,0.9966589017541702,-0.08167639533042241,21.662251585282064,-50.34992691660398
2013-04-04,1.6107705357939666,67.19920946261452,832.2248958625908,0.4003990345527595,26.659287676387006,57.107346584765224,73.1998282341345,97,0,1,0,66.60465141665136,22.548854251364986,110.11567158633875,0.23936267948016754,121.02719642070758,0.0,73.93822098722869,0.0,90.72640864133652,7.121947855073406,95.7091272183766,5.487698234635846,94.56171541276395,4.870714016913755,0.9951053111006976,-0.09882013873287143,21.851132554948276,0.5945580459631543
2013-04-05,0.0,152.8628412619706,878.6278922380321,0.3325327826764141,24.363026138590172,68.07611355031928,87.7366267593303,98,0,0,1,67.19920946261452,1.6107705357939666,116.95457833325534,22.751958581042707,109.40860909005592,1.0430786549618305,127.06578232597107,1.9936721830896058,96.9341560944672,6.972936618650287,97.55177428523372,5.345293078700875,96.27934661288218,4.839858047386067,0.9932568492674143,-0.11593459959550041,31.903476063805876,85.66363179935608
2013-04-06,0.037560115638116454,161.25323628069498,875.8848473937346,0.342289783362082,28.443657721401696,61.11760195197559,90.3666923167403,99,0,0,0,152.8628412619706,0.0,66.60465141665136,22.548854251364986,91.8333594514125,1.659610282870129,66.76673231142159,9.239914841465271,106.85128135579326,6.741215166188572,104.30081028303896,4.687982026856078,98.57162321308097,4.6087455371019495,0.9911140639934547,-0.1330147065341959,39.85279380668675,8.390395018724377
2013-04-07,2.608922265410707,91.17260899899163,844.5241861587384,0.3193174665479746,33.01131181799151,39.94530916641241,92.85229011236814,100,0,0,1,161.25323628069498,0.037560115638116454,67.19920946261452,1.6107705357939666,72.96878114902722,0.0,96.23998034237562,7.380554348655268,109.45182819150246,7.113918346961531,103.93885518708296,4.3471511637671805,98.86792166286423,4.124968964470904,0.9886775902323405,-0.1500553983446526,37.815182323345425,-70.08062728170334
2013-04-08,22.413690139862233,107.56296982240534,855.4181123838426,0.39660929371075415,32.83975392482875,43.17918619720783,79.19899052742568,101,0,0,0,91.17260899899163,2.608922265410707,152.8628412619706,0.0,110.11567158633875,0.23936267948016754,117.35577398516864,5.03613817347266,109.08715651094053,10.281679412730398,103.239369175457,5.5884048756521505,99.71194513310431,4.387917601177859,0.9859481499638304,-0.16705162550211924,37.82002178020384,16.3903608234137
2013-04-09,0.18648963591080103,80.73489143004873,839.7792570982471,0.388839978119422,28.95087714053838,47.08953069281203,80.40252014747436,102,0,1,0,107.56296982240534,22.413690139862233,161.25323628069498,0.037560115638116454,116.95457833325534,22.751958581042707,79.86199943240297,0.0,103.91291552476817,7.058040991997267,103.30171860386028,5.601725563931494,98.28297002251877,4.091126406318487,0.9829265519799822,-0.18399835165768005,39.022791428720645,-26.828078392356602
2013-04-10,10.680331949951936,59.95513080985863,828.3358874872288,0.3703245045389935,29.7019571118121,58.92316191157139,70.81401160553965,103,0,1,0,80.73489143004873,0.18648963591080103,91.17260899899163,2.608922265410707,66.60465141665136,22.548854251364986,96.52545574986942,3.3238607527052624,102.96298400951207,5.362537806081117,100.68955253671665,6.127187792306256,95.63217432866607,4.01457840613045,0.9796136916454901,-0.20089055513063506,40.147090352087794,-20.779760620190103
